# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
22.7321       	smoothSolver	5.878060e-04	4.354460e-09	5	true	smoothSolver	3.052150e-04	1.827600e-05	1	true	GAMG	8.362050e-05	2.969620e-07	3	true	smoothSolver	5.610710e-05	1.523330e-06	1	true
22.7344       	smoothSolver	5.878120e-04	4.350260e-09	5	true	smoothSolver	3.204390e-04	1.892960e-05	1	true	GAMG	8.307490e-05	2.987390e-07	3	true	smoothSolver	5.884490e-05	1.552550e-06	1	true
22.7368       	smoothSolver	5.878110e-04	4.344360e-09	5	true	smoothSolver	3.032500e-04	1.814500e-05	1	true	GAMG	8.341600e-05	2.967580e-07	3	true	smoothSolver	5.640180e-05	1.510990e-06	1	true
22.7391       	smoothSolver	5.878410e-04	4.336730e-09	5	true	smoothSolver	3.125330e-04	1.856830e-05	1	true	GAMG	8.321910e-05	2.953040e-07	3	true	smoothSolver	5.811130e-05	1.521650e-06	1	true
22.7414       	smoothSolver	5.879180e-04	4.328600e-09	5	true	smoothSolver	3.090230e-04	1.835000e-05	1	true	GAMG	8.347910e-05	3.044310e-07	3	true	smoothSolver	5.588500e-05	1.493570e-06	1	true
22.7437       	smoothSolver	5.878800e-04	4.322770e-09	5	true	smoothSolver	3.075560e-04	1.834560e-05	1	true	GAMG	8.284930e-05	2.980100e-07	3	true	smoothSolver	5.728090e-05	1.514780e-06	1	true
22.746        	smoothSolver	5.877500e-04	4.319390e-09	5	true	smoothSolver	3.065610e-04	1.817030e-05	1	true	GAMG	8.313800e-05	3.012870e-07	3	true	smoothSolver	5.625410e-05	1.505680e-06	1	true
22.7483       	smoothSolver	5.876840e-04	4.318530e-09	5	true	smoothSolver	3.024930e-04	1.815750e-05	1	true	GAMG	8.291450e-05	2.971990e-07	3	true	smoothSolver	5.707350e-05	1.499400e-06	1	true
22.7507       	smoothSolver	5.877220e-04	4.319560e-09	5	true	smoothSolver	3.110430e-04	1.851630e-05	1	true	GAMG	8.380750e-05	2.938810e-07	3	true	smoothSolver	5.635790e-05	1.520340e-06	1	true
22.753        	smoothSolver	5.876530e-04	4.318460e-09	5	true	smoothSolver	3.068050e-04	1.837160e-05	1	true	GAMG	8.317210e-05	2.965410e-07	3	true	smoothSolver	5.710890e-05	1.513030e-06	1	true
22.7553       	smoothSolver	5.875920e-04	4.316730e-09	5	true	smoothSolver	3.049840e-04	1.829130e-05	1	true	GAMG	8.381950e-05	3.031820e-07	3	true	smoothSolver	5.670900e-05	1.523670e-06	1	true
22.7576       	smoothSolver	5.873970e-04	4.311830e-09	5	true	smoothSolver	3.012210e-04	1.812450e-05	1	true	GAMG	8.287390e-05	2.998990e-07	3	true	smoothSolver	5.694420e-05	1.485760e-06	1	true
22.7599       	smoothSolver	5.871810e-04	4.310690e-09	5	true	smoothSolver	3.030380e-04	1.827570e-05	1	true	GAMG	8.316270e-05	3.023500e-07	3	true	smoothSolver	5.573210e-05	1.512300e-06	1	true
22.7622       	smoothSolver	5.871310e-04	4.316350e-09	5	true	smoothSolver	3.059710e-04	1.848910e-05	1	true	GAMG	8.258940e-05	3.002680e-07	3	true	smoothSolver	5.722030e-05	1.521340e-06	1	true
22.7646       	smoothSolver	5.870570e-04	4.322870e-09	5	true	smoothSolver	3.020640e-04	1.832790e-05	1	true	GAMG	8.310360e-05	3.048770e-07	3	true	smoothSolver	5.628550e-05	1.517370e-06	1	true
22.7669       	smoothSolver	5.870250e-04	4.325850e-09	5	true	smoothSolver	3.141930e-04	1.877890e-05	1	true	GAMG	8.208340e-05	2.895350e-07	3	true	smoothSolver	5.829050e-05	1.551630e-06	1	true
22.7692       	smoothSolver	5.869150e-04	4.328310e-09	5	true	smoothSolver	3.064250e-04	1.828940e-05	1	true	GAMG	8.256350e-05	2.948990e-07	3	true	smoothSolver	5.655780e-05	1.526110e-06	1	true
22.7715       	smoothSolver	5.868980e-04	4.334340e-09	5	true	smoothSolver	3.022720e-04	1.824030e-05	1	true	GAMG	8.204750e-05	2.967310e-07	3	true	smoothSolver	5.696240e-05	1.490980e-06	1	true
22.7738       	smoothSolver	5.868210e-04	4.341850e-09	5	true	smoothSolver	2.977710e-04	1.799390e-05	1	true	GAMG	8.242430e-05	2.991610e-07	3	true	smoothSolver	5.576930e-05	1.501820e-06	1	true
22.7761       	smoothSolver	5.867640e-04	4.350800e-09	5	true	smoothSolver	2.988310e-04	1.812800e-05	1	true	GAMG	8.191340e-05	2.930810e-07	3	true	smoothSolver	5.702720e-05	1.522540e-06	1	true
22.7785       	smoothSolver	5.866290e-04	4.356480e-09	5	true	smoothSolver	2.973200e-04	1.798680e-05	1	true	GAMG	8.231110e-05	2.972450e-07	3	true	smoothSolver	5.526680e-05	1.488530e-06	1	true
22.7808       	smoothSolver	5.866410e-04	4.361050e-09	5	true	smoothSolver	3.040030e-04	1.831870e-05	1	true	GAMG	8.179750e-05	2.927530e-07	3	true	smoothSolver	5.752840e-05	1.527000e-06	1	true
22.7831       	smoothSolver	5.866120e-04	4.365420e-09	5	true	smoothSolver	3.015910e-04	1.832930e-05	1	true	GAMG	8.200170e-05	2.964530e-07	3	true	smoothSolver	5.637580e-05	1.520990e-06	1	true
22.7854       	smoothSolver	5.866780e-04	4.367060e-09	5	true	smoothSolver	3.086600e-04	1.869130e-05	1	true	GAMG	8.137310e-05	2.900370e-07	3	true	smoothSolver	5.781020e-05	1.545090e-06	1	true
22.7877       	smoothSolver	5.866480e-04	4.365780e-09	5	true	smoothSolver	3.047240e-04	1.852630e-05	1	true	GAMG	8.240880e-05	2.919120e-07	3	true	smoothSolver	5.662320e-05	1.545750e-06	1	true
22.79         	smoothSolver	5.860300e-04	4.331340e-09	5	true	smoothSolver	3.075270e-04	1.856100e-05	1	true	GAMG	8.192020e-05	2.858110e-07	3	true	smoothSolver	5.835370e-05	1.559420e-06	1	true
22.7923       	smoothSolver	5.859990e-04	4.326850e-09	5	true	smoothSolver	2.961790e-04	1.795060e-05	1	true	GAMG	8.254410e-05	2.870970e-07	3	true	smoothSolver	5.635230e-05	1.509800e-06	1	true
22.7947       	smoothSolver	5.860110e-04	4.326330e-09	5	true	smoothSolver	3.032880e-04	1.831990e-05	1	true	GAMG	8.213950e-05	2.827060e-07	3	true	smoothSolver	5.748710e-05	1.523160e-06	1	true
22.797        	smoothSolver	5.860690e-04	4.327880e-09	5	true	smoothSolver	2.945000e-04	1.781720e-05	1	true	GAMG	8.249030e-05	2.871390e-07	3	true	smoothSolver	5.521880e-05	1.491510e-06	1	true
22.7993       	smoothSolver	5.861750e-04	4.329000e-09	5	true	smoothSolver	2.988980e-04	1.803150e-05	1	true	GAMG	8.212470e-05	2.890670e-07	3	true	smoothSolver	5.711690e-05	1.502670e-06	1	true
22.8016       	smoothSolver	5.863040e-04	4.323800e-09	5	true	smoothSolver	2.899970e-04	1.765320e-05	1	true	GAMG	8.280990e-05	2.913880e-07	3	true	smoothSolver	5.492430e-05	1.470400e-06	1	true
22.8039       	smoothSolver	5.863970e-04	4.315740e-09	5	true	smoothSolver	3.013100e-04	1.831360e-05	1	true	GAMG	8.223020e-05	2.932940e-07	3	true	smoothSolver	5.683990e-05	1.504800e-06	1	true
22.8062       	smoothSolver	5.862680e-04	4.308370e-09	5	true	smoothSolver	3.011990e-04	1.815440e-05	1	true	GAMG	8.223000e-05	2.958830e-07	3	true	smoothSolver	5.532980e-05	1.491600e-06	1	true
22.8085       	smoothSolver	5.862380e-04	4.302000e-09	5	true	smoothSolver	2.983290e-04	1.794780e-05	1	true	GAMG	8.202530e-05	2.905240e-07	3	true	smoothSolver	5.661990e-05	1.495320e-06	1	true
22.8109       	smoothSolver	5.863460e-04	4.293460e-09	5	true	smoothSolver	2.923210e-04	1.769980e-05	1	true	GAMG	8.256330e-05	2.905020e-07	3	true	smoothSolver	5.496930e-05	1.479980e-06	1	true
22.8132       	smoothSolver	5.863750e-04	4.286080e-09	5	true	smoothSolver	2.891080e-04	1.769960e-05	1	true	GAMG	8.244620e-05	2.890000e-07	3	true	smoothSolver	5.600990e-05	1.469530e-06	1	true
22.8155       	smoothSolver	5.863680e-04	4.283740e-09	5	true	smoothSolver	2.932160e-04	1.779730e-05	1	true	GAMG	8.236230e-05	2.947130e-07	3	true	smoothSolver	5.495130e-05	1.472320e-06	1	true
22.8178       	smoothSolver	5.864130e-04	4.285790e-09	5	true	smoothSolver	2.930570e-04	1.779190e-05	1	true	GAMG	8.278430e-05	2.883320e-07	3	true	smoothSolver	5.602060e-05	1.472910e-06	1	true
22.8201       	smoothSolver	5.864320e-04	4.288480e-09	5	true	smoothSolver	2.958560e-04	1.807300e-05	1	true	GAMG	8.306920e-05	2.926110e-07	3	true	smoothSolver	5.569620e-05	1.506280e-06	1	true
22.8224       	smoothSolver	5.864900e-04	4.290440e-09	5	true	smoothSolver	2.885880e-04	1.775540e-05	1	true	GAMG	8.300100e-05	2.934920e-07	3	true	smoothSolver	5.619230e-05	1.482020e-06	1	true
22.8247       	smoothSolver	5.864820e-04	4.291960e-09	5	true	smoothSolver	2.827700e-04	1.740380e-05	1	true	GAMG	8.271240e-05	2.888720e-07	3	true	smoothSolver	5.424550e-05	1.462580e-06	1	true
22.8271       	smoothSolver	5.863650e-04	4.292370e-09	5	true	smoothSolver	2.864470e-04	1.777890e-05	1	true	GAMG	8.265460e-05	2.911440e-07	3	true	smoothSolver	5.539890e-05	1.481140e-06	1	true
22.8294       	smoothSolver	5.863440e-04	4.291540e-09	5	true	smoothSolver	2.840480e-04	1.781720e-05	1	true	GAMG	8.319540e-05	2.988160e-07	3	true	smoothSolver	5.398570e-05	1.477510e-06	1	true
22.8317       	smoothSolver	5.863140e-04	4.292670e-09	5	true	smoothSolver	2.912530e-04	1.831750e-05	1	true	GAMG	8.308710e-05	2.932950e-07	3	true	smoothSolver	5.603410e-05	1.507280e-06	1	true
22.834        	smoothSolver	5.862070e-04	4.295720e-09	5	true	smoothSolver	2.962160e-04	1.849740e-05	1	true	GAMG	8.300380e-05	2.935470e-07	3	true	smoothSolver	5.523810e-05	1.523590e-06	1	true
22.8363       	smoothSolver	5.862210e-04	4.297610e-09	5	true	smoothSolver	2.846350e-04	1.802840e-05	1	true	GAMG	8.315430e-05	2.930090e-07	3	true	smoothSolver	5.592850e-05	1.491950e-06	1	true
22.8386       	smoothSolver	5.862070e-04	4.301250e-09	5	true	smoothSolver	2.882470e-04	1.802920e-05	1	true	GAMG	8.370170e-05	2.914200e-07	3	true	smoothSolver	5.520330e-05	1.487800e-06	1	true
22.8409       	smoothSolver	5.861290e-04	4.307910e-09	5	true	smoothSolver	2.872530e-04	1.798160e-05	1	true	GAMG	8.335270e-05	2.945580e-07	3	true	smoothSolver	5.572260e-05	1.452130e-06	1	true
22.8433       	smoothSolver	5.860670e-04	4.315620e-09	5	true	smoothSolver	2.844820e-04	1.793390e-05	1	true	GAMG	8.365170e-05	2.955150e-07	3	true	smoothSolver	5.416020e-05	1.474960e-06	1	true
22.8456       	smoothSolver	5.860030e-04	4.324350e-09	5	true	smoothSolver	2.806780e-04	1.790550e-05	1	true	GAMG	8.293020e-05	2.946550e-07	3	true	smoothSolver	5.519340e-05	1.446140e-06	1	true
22.8479       	smoothSolver	5.859830e-04	4.332660e-09	5	true	smoothSolver	2.872590e-04	1.801670e-05	1	true	GAMG	8.363850e-05	2.964110e-07	3	true	smoothSolver	5.451860e-05	1.455850e-06	1	true
22.8502       	smoothSolver	5.858700e-04	4.340320e-09	5	true	smoothSolver	2.838990e-04	1.791340e-05	1	true	GAMG	8.258460e-05	2.923240e-07	3	true	smoothSolver	5.540260e-05	1.448320e-06	1	true
22.8525       	smoothSolver	5.858250e-04	4.344850e-09	5	true	smoothSolver	2.917350e-04	1.812380e-05	1	true	GAMG	8.263470e-05	2.895880e-07	3	true	smoothSolver	5.441430e-05	1.446600e-06	1	true
22.8548       	smoothSolver	5.857550e-04	4.345340e-09	5	true	smoothSolver	2.846850e-04	1.786990e-05	1	true	GAMG	8.230850e-05	2.956720e-07	3	true	smoothSolver	5.514160e-05	1.442000e-06	1	true
22.8571       	smoothSolver	5.857970e-04	4.344690e-09	5	true	smoothSolver	2.843450e-04	1.800820e-05	1	true	GAMG	8.329390e-05	2.950440e-07	3	true	smoothSolver	5.389720e-05	1.451260e-06	1	true
22.8595       	smoothSolver	5.857560e-04	4.339190e-09	5	true	smoothSolver	2.912860e-04	1.838360e-05	1	true	GAMG	8.282770e-05	2.882710e-07	3	true	smoothSolver	5.535270e-05	1.457780e-06	1	true
22.8618       	smoothSolver	5.857550e-04	4.332940e-09	5	true	smoothSolver	2.895990e-04	1.819210e-05	1	true	GAMG	8.314220e-05	2.941900e-07	3	true	smoothSolver	5.403330e-05	1.452440e-06	1	true
22.8641       	smoothSolver	5.856740e-04	4.326350e-09	5	true	smoothSolver	2.844200e-04	1.803190e-05	1	true	GAMG	8.307400e-05	2.931290e-07	3	true	smoothSolver	5.492250e-05	1.448650e-06	1	true
22.8664       	smoothSolver	5.858350e-04	4.324090e-09	5	true	smoothSolver	2.858240e-04	1.808850e-05	1	true	GAMG	8.306330e-05	2.929700e-07	3	true	smoothSolver	5.430200e-05	1.451510e-06	1	true
22.8687       	smoothSolver	5.858230e-04	4.324460e-09	5	true	smoothSolver	2.723980e-04	1.746230e-05	1	true	GAMG	8.280750e-05	2.903360e-07	3	true	smoothSolver	5.388670e-05	1.413860e-06	1	true
22.871        	smoothSolver	5.859260e-04	4.321960e-09	5	true	smoothSolver	2.813620e-04	1.793110e-05	1	true	GAMG	8.296960e-05	2.897770e-07	3	true	smoothSolver	5.300230e-05	1.426810e-06	1	true
22.8733       	smoothSolver	5.858470e-04	4.316030e-09	5	true	smoothSolver	2.857630e-04	1.826100e-05	1	true	GAMG	8.274980e-05	2.959330e-07	3	true	smoothSolver	5.453270e-05	1.445560e-06	1	true
22.8757       	smoothSolver	5.859580e-04	4.309230e-09	5	true	smoothSolver	2.769070e-04	1.785620e-05	1	true	GAMG	8.278380e-05	3.022040e-07	3	true	smoothSolver	5.293290e-05	1.417150e-06	1	true
22.878        	smoothSolver	5.860210e-04	4.307610e-09	5	true	smoothSolver	2.800920e-04	1.791640e-05	1	true	GAMG	8.231210e-05	2.916470e-07	3	true	smoothSolver	5.441190e-05	1.423670e-06	1	true
22.8803       	smoothSolver	5.860120e-04	4.306970e-09	5	true	smoothSolver	2.795900e-04	1.780570e-05	1	true	GAMG	8.274970e-05	2.922350e-07	3	true	smoothSolver	5.329320e-05	1.439700e-06	1	true
22.8826       	smoothSolver	5.859240e-04	4.304410e-09	5	true	smoothSolver	2.777290e-04	1.773340e-05	1	true	GAMG	8.272970e-05	2.928390e-07	3	true	smoothSolver	5.440020e-05	1.420880e-06	1	true
22.8849       	smoothSolver	5.859260e-04	4.302800e-09	5	true	smoothSolver	2.827610e-04	1.804970e-05	1	true	GAMG	8.339330e-05	2.916310e-07	3	true	smoothSolver	5.339240e-05	1.438950e-06	1	true
22.8872       	smoothSolver	5.860980e-04	4.302100e-09	5	true	smoothSolver	2.699120e-04	1.760970e-05	1	true	GAMG	8.298440e-05	2.883960e-07	3	true	smoothSolver	5.401060e-05	1.414200e-06	1	true
22.8895       	smoothSolver	5.859150e-04	4.303410e-09	5	true	smoothSolver	2.740520e-04	1.789730e-05	1	true	GAMG	8.351180e-05	2.965450e-07	3	true	smoothSolver	5.301350e-05	1.450090e-06	1	true
22.8919       	smoothSolver	5.859460e-04	4.303920e-09	5	true	smoothSolver	2.787030e-04	1.794070e-05	1	true	GAMG	8.346690e-05	2.981600e-07	3	true	smoothSolver	5.466470e-05	1.420170e-06	1	true
22.8942       	smoothSolver	5.858580e-04	4.302920e-09	5	true	smoothSolver	2.794560e-04	1.796670e-05	1	true	GAMG	8.338740e-05	2.922140e-07	3	true	smoothSolver	5.359660e-05	1.414310e-06	1	true
22.8965       	smoothSolver	5.858340e-04	4.301640e-09	5	true	smoothSolver	2.856740e-04	1.809220e-05	1	true	GAMG	8.311010e-05	2.908600e-07	3	true	smoothSolver	5.508720e-05	1.447130e-06	1	true
22.8988       	smoothSolver	5.858140e-04	4.299530e-09	5	true	smoothSolver	2.785860e-04	1.791620e-05	1	true	GAMG	8.297630e-05	3.002360e-07	3	true	smoothSolver	5.334210e-05	1.438770e-06	1	true
22.9011       	smoothSolver	5.857740e-04	4.299680e-09	5	true	smoothSolver	2.780320e-04	1.768640e-05	1	true	GAMG	8.338260e-05	3.012080e-07	3	true	smoothSolver	5.415590e-05	1.415710e-06	1	true
22.9034       	smoothSolver	5.856980e-04	4.302690e-09	5	true	smoothSolver	2.833210e-04	1.812100e-05	1	true	GAMG	8.315760e-05	2.954080e-07	3	true	smoothSolver	5.365950e-05	1.445350e-06	1	true
22.9057       	smoothSolver	5.857400e-04	4.306920e-09	5	true	smoothSolver	2.818600e-04	1.794820e-05	1	true	GAMG	8.360830e-05	3.042430e-07	3	true	smoothSolver	5.443480e-05	1.435130e-06	1	true
22.9081       	smoothSolver	5.858020e-04	4.311150e-09	5	true	smoothSolver	2.776190e-04	1.780250e-05	1	true	GAMG	8.316910e-05	2.902950e-07	3	true	smoothSolver	5.289290e-05	1.431060e-06	1	true
22.9104       	smoothSolver	5.857060e-04	4.315750e-09	5	true	smoothSolver	2.832410e-04	1.796380e-05	1	true	GAMG	8.356960e-05	2.894050e-07	3	true	smoothSolver	5.443800e-05	1.437350e-06	1	true
22.9127       	smoothSolver	5.856220e-04	4.319700e-09	5	true	smoothSolver	2.784880e-04	1.787500e-05	1	true	GAMG	8.358770e-05	2.938260e-07	3	true	smoothSolver	5.302450e-05	1.430110e-06	1	true
22.915        	smoothSolver	5.855250e-04	4.326130e-09	5	true	smoothSolver	2.850490e-04	1.827420e-05	1	true	GAMG	8.396980e-05	2.935370e-07	3	true	smoothSolver	5.469630e-05	1.458540e-06	1	true
22.9173       	smoothSolver	5.856440e-04	4.338280e-09	5	true	smoothSolver	2.819520e-04	1.827960e-05	1	true	GAMG	8.320740e-05	2.985200e-07	3	true	smoothSolver	5.349250e-05	1.462740e-06	1	true
22.9196       	smoothSolver	5.854820e-04	4.348310e-09	5	true	smoothSolver	2.860170e-04	1.818540e-05	1	true	GAMG	8.324880e-05	2.979600e-07	3	true	smoothSolver	5.484450e-05	1.447640e-06	1	true
22.9219       	smoothSolver	5.854400e-04	4.351730e-09	5	true	smoothSolver	2.915700e-04	1.857680e-05	1	true	GAMG	8.368360e-05	2.961270e-07	3	true	smoothSolver	5.413690e-05	1.483660e-06	1	true
22.9243       	smoothSolver	5.853610e-04	4.350360e-09	5	true	smoothSolver	2.879890e-04	1.815920e-05	1	true	GAMG	8.367060e-05	2.919530e-07	3	true	smoothSolver	5.546430e-05	1.455420e-06	1	true
22.9266       	smoothSolver	5.853880e-04	4.347730e-09	5	true	smoothSolver	2.879270e-04	1.807520e-05	1	true	GAMG	8.378320e-05	2.911690e-07	3	true	smoothSolver	5.425230e-05	1.471620e-06	1	true
22.9289       	smoothSolver	5.853500e-04	4.343260e-09	5	true	smoothSolver	2.971840e-04	1.847480e-05	1	true	GAMG	8.391120e-05	2.897430e-07	3	true	smoothSolver	5.572330e-05	1.465420e-06	1	true
22.9312       	smoothSolver	5.851780e-04	4.339260e-09	5	true	smoothSolver	2.919240e-04	1.814130e-05	1	true	GAMG	8.442690e-05	2.915100e-07	3	true	smoothSolver	5.484400e-05	1.459130e-06	1	true
22.9335       	smoothSolver	5.850360e-04	4.334180e-09	5	true	smoothSolver	2.892460e-04	1.822610e-05	1	true	GAMG	8.404990e-05	2.951430e-07	3	true	smoothSolver	5.535230e-05	1.455250e-06	1	true
22.9358       	smoothSolver	5.851540e-04	4.331200e-09	5	true	smoothSolver	2.914630e-04	1.819520e-05	1	true	GAMG	8.349560e-05	2.970150e-07	3	true	smoothSolver	5.455550e-05	1.476430e-06	1	true
22.9381       	smoothSolver	5.852540e-04	4.330290e-09	5	true	smoothSolver	2.879670e-04	1.817560e-05	1	true	GAMG	8.359850e-05	2.921930e-07	3	true	smoothSolver	5.523910e-05	1.458470e-06	1	true
22.9405       	smoothSolver	5.852350e-04	4.323860e-09	5	true	smoothSolver	2.841390e-04	1.764250e-05	1	true	GAMG	8.338420e-05	2.922040e-07	3	true	smoothSolver	5.463350e-05	1.457730e-06	1	true
22.9428       	smoothSolver	5.850510e-04	4.314560e-09	5	true	smoothSolver	2.903050e-04	1.810860e-05	1	true	GAMG	8.290360e-05	3.008110e-07	3	true	smoothSolver	5.542490e-05	1.437360e-06	1	true
22.9451       	smoothSolver	5.851280e-04	4.306010e-09	5	true	smoothSolver	2.696260e-04	1.723270e-05	1	true	GAMG	8.249590e-05	3.024030e-07	3	true	smoothSolver	5.275310e-05	1.414250e-06	1	true
22.9474       	smoothSolver	5.852450e-04	4.301710e-09	5	true	smoothSolver	2.867700e-04	1.820770e-05	1	true	GAMG	8.263560e-05	2.940150e-07	3	true	smoothSolver	5.509140e-05	1.448820e-06	1	true
22.9497       	smoothSolver	5.850760e-04	4.301210e-09	5	true	smoothSolver	2.822510e-04	1.779820e-05	1	true	GAMG	8.224630e-05	2.970490e-07	3	true	smoothSolver	5.359520e-05	1.423030e-06	1	true
22.952        	smoothSolver	5.849430e-04	4.304740e-09	5	true	smoothSolver	2.866690e-04	1.793750e-05	1	true	GAMG	8.258710e-05	2.932660e-07	3	true	smoothSolver	5.503680e-05	1.423160e-06	1	true
22.9543       	smoothSolver	5.849050e-04	4.304410e-09	5	true	smoothSolver	2.819880e-04	1.791030e-05	1	true	GAMG	8.248260e-05	2.894700e-07	3	true	smoothSolver	5.357110e-05	1.449260e-06	1	true
22.9567       	smoothSolver	5.851880e-04	4.300290e-09	5	true	smoothSolver	2.803270e-04	1.776600e-05	1	true	GAMG	8.264140e-05	2.915650e-07	3	true	smoothSolver	5.482280e-05	1.436570e-06	1	true
22.959        	smoothSolver	5.850390e-04	4.294730e-09	5	true	smoothSolver	2.798070e-04	1.787700e-05	1	true	GAMG	8.259240e-05	2.951360e-07	3	true	smoothSolver	5.390310e-05	1.454890e-06	1	true
22.9613       	smoothSolver	5.849300e-04	4.292420e-09	5	true	smoothSolver	2.833410e-04	1.778910e-05	1	true	GAMG	8.280730e-05	3.020000e-07	3	true	smoothSolver	5.489730e-05	1.441190e-06	1	true
22.9636       	smoothSolver	5.848020e-04	4.292590e-09	5	true	smoothSolver	2.879840e-04	1.800620e-05	1	true	GAMG	8.230400e-05	2.854310e-07	3	true	smoothSolver	5.422170e-05	1.456090e-06	1	true
22.9659       	smoothSolver	5.848590e-04	4.295090e-09	5	true	smoothSolver	2.801840e-04	1.756900e-05	1	true	GAMG	8.257890e-05	2.845110e-07	3	true	smoothSolver	5.500890e-05	1.434200e-06	1	true
22.9682       	smoothSolver	5.848700e-04	4.298800e-09	5	true	smoothSolver	2.828470e-04	1.786660e-05	1	true	GAMG	8.239870e-05	2.909850e-07	3	true	smoothSolver	5.384090e-05	1.452070e-06	1	true
22.9705       	smoothSolver	5.846960e-04	4.303480e-09	5	true	smoothSolver	2.845700e-04	1.788990e-05	1	true	GAMG	8.253690e-05	3.019800e-07	3	true	smoothSolver	5.503960e-05	1.456590e-06	1	true
22.9728       	smoothSolver	5.846570e-04	4.309230e-09	5	true	smoothSolver	2.835500e-04	1.793970e-05	1	true	GAMG	8.211620e-05	2.914110e-07	3	true	smoothSolver	5.401090e-05	1.465920e-06	1	true
22.9752       	smoothSolver	5.845280e-04	4.313280e-09	5	true	smoothSolver	2.836700e-04	1.768580e-05	1	true	GAMG	8.268990e-05	2.931940e-07	3	true	smoothSolver	5.543110e-05	1.432420e-06	1	true
22.9775       	smoothSolver	5.845280e-04	4.314900e-09	5	true	smoothSolver	2.793470e-04	1.775230e-05	1	true	GAMG	8.244500e-05	2.943650e-07	3	true	smoothSolver	5.351970e-05	1.434410e-06	1	true
22.9798       	smoothSolver	5.843870e-04	4.315920e-09	5	true	smoothSolver	2.901020e-04	1.825010e-05	1	true	GAMG	8.289740e-05	2.961290e-07	3	true	smoothSolver	5.578800e-05	1.473310e-06	1	true
22.9821       	smoothSolver	5.843880e-04	4.317350e-09	5	true	smoothSolver	2.815760e-04	1.759980e-05	1	true	GAMG	8.255990e-05	2.919130e-07	3	true	smoothSolver	5.373010e-05	1.432460e-06	1	true
22.9844       	smoothSolver	5.842110e-04	4.320150e-09	5	true	smoothSolver	2.906310e-04	1.788950e-05	1	true	GAMG	8.272210e-05	2.914820e-07	3	true	smoothSolver	5.581990e-05	1.450350e-06	1	true
22.9867       	smoothSolver	5.841350e-04	4.324610e-09	5	true	smoothSolver	2.771950e-04	1.740420e-05	1	true	GAMG	8.244870e-05	2.944360e-07	3	true	smoothSolver	5.343660e-05	1.431530e-06	1	true
22.989        	smoothSolver	5.840800e-04	4.328070e-09	5	true	smoothSolver	2.822570e-04	1.777350e-05	1	true	GAMG	8.160170e-05	2.923470e-07	3	true	smoothSolver	5.547370e-05	1.447170e-06	1	true
22.9914       	smoothSolver	5.840240e-04	4.328900e-09	5	true	smoothSolver	2.870410e-04	1.779230e-05	1	true	GAMG	8.245050e-05	2.926850e-07	3	true	smoothSolver	5.381650e-05	1.430220e-06	1	true
